record_id,club,slow,event_idx,event_name,joint_idx,x,y,z,visibility
520,iron,0,4,Mid-downswing,31,0.17413145303726196,0.795653223991394,-0.18402397632598877,0.661490797996521
520,iron,0,4,Mid-downswing,32,0.09555062651634216,0.451515793800354,-0.1814616620540619,0.25669458508491516
520,iron,0,5,Impact,0,0.44489291310310364,-0.2750093340873718,-0.12359222769737244,0.9998090863227844
520,iron,0,5,Impact,1,0.46282532811164856,-0.30210065841674805,-0.126273512840271,0.9997935891151428
520,iron,0,5,Impact,2,0.46482884883880615,-0.3000558018684387,-0.11434566974639893,0.9997473359107971
520,iron,0,5,Impact,3,0.465209037065506,-0.30032891035079956,-0.11836707592010498,0.9998084902763367
520,iron,0,5,Impact,4,0.4720102548599243,-0.30448365211486816,-0.1670764684677124,0.9998574256896973
520,iron,0,5,Impact,5,0.47161829471588135,-0.3009110391139984,-0.18078503012657166,0.9998772144317627
520,iron,0,5,Impact,6,0.468072772026062,-0.29022088646888733,-0.15889590978622437,0.9999145269393921
520,iron,0,5,Impact,7,0.4073508083820343,-0.38200870156288147,-0.0642845630645752,0.9998089671134949
520,iron,0,5,Impact,8,0.3662695288658142,-0.3432573080062866,-0.199660062789917,0.9997889399528503
520,iron,0,5,Impact,9,0.42880621552467346,-0.298441618680954,-0.09004094451665878,0.9993047714233398
520,iron,0,5,Impact,10,0.4032648503780365,-0.26755014061927795,-0.15291458368301392,0.9995642304420471
520,iron,0,5,Impact,11,0.25379085540771484,-0.3384208381175995,0.09976154565811157,0.9999202489852905
520,iron,0,5,Impact,12,0.34711503982543945,-0.3263491094112396,-0.14652645587921143,0.9999842643737793
520,iron,0,5,Impact,13,0.14009886980056763,-0.16855330765247345,0.14352518320083618,0.04590466246008873
520,iron,0,5,Impact,14,0.2672024071216583,-0.06408514082431793,-0.2299482822418213,0.9853459596633911
520,iron,0,5,Impact,15,0.08985713124275208,0.06750460714101791,0.172981858253479,0.026034677401185036
520,iron,0,5,Impact,16,0.2884494960308075,0.1183740496635437,-0.21377289295196533,0.9349923133850098
520,iron,0,5,Impact,17,0.07028047740459442,0.09326883405447006,0.19697129726409912,0.030664004385471344
520,iron,0,5,Impact,18,0.321550190448761,0.16350014507770538,-0.2622087001800537,0.8819589614868164
520,iron,0,5,Impact,19,0.07637213170528412,0.10833218693733215,0.17906564474105835,0.030365409329533577
520,iron,0,5,Impact,20,0.3712838292121887,0.16050295531749725,-0.24578577280044556,0.867293655872345
520,iron,0,5,Impact,21,0.0838831216096878,0.10236454755067825,0.16779719293117523,0.025720618665218353
520,iron,0,5,Impact,22,0.30574679374694824,0.12392459064722061,-0.2139873504638672,0.7508476972579956
520,iron,0,5,Impact,23,-0.021434230729937553,-0.012764135375618935,0.110222727060318,0.9999690055847168
520,iron,0,5,Impact,24,0.026128314435482025,0.011756299063563347,-0.1098412275314331,0.9999841451644897
520,iron,0,5,Impact,25,0.007835671305656433,0.41416311264038086,0.15223515033721924,0.33833882212638855
520,iron,0,5,Impact,26,0.1602809727191925,0.3776179552078247,-0.048867106437683105,0.9597818851470947
520,iron,0,5,Impact,27,-0.012373179197311401,0.7833805680274963,0.21938075125217438,0.5299818515777588
520,iron,0,5,Impact,28,0.031663477420806885,0.7436172962188721,0.023195743560791016,0.9697297215461731
520,iron,0,5,Impact,29,-0.025615811347961426,0.8121939897537231,0.2307605743408203,0.6129851937294006
520,iron,0,5,Impact,30,0.028088003396987915,0.7778909206390381,-0.005642592906951904,0.9434434771537781
520,iron,0,5,Impact,31,0.11343821883201599,0.813376784324646,0.23383557796478271,0.587409496307373
520,iron,0,5,Impact,32,0.15749460458755493,0.7986932992935181,-0.02385392040014267,0.9251886010169983
520,iron,0,6,Mid-follow-through,0,0.4088495373725891,-0.30238965153694153,0.01895126700401306,0.9994491934776306
520,iron,0,6,Mid-follow-through,1,0.4203431010246277,-0.3245689868927002,0.012940526008605957,0.9992474317550659
520,iron,0,6,Mid-follow-through,2,0.42373180389404297,-0.3252142369747162,0.023453235626220703,0.999098539352417
520,iron,0,6,Mid-follow-through,3,0.42405998706817627,-0.32491156458854675,0.02031266689300537,0.9993911981582642
520,iron,0,6,Mid-follow-through,4,0.4382029175758362,-0.32562872767448425,-0.03138566017150879,0.9995507597923279
520,iron,0,6,Mid-follow-through,5,0.43833279609680176,-0.32213032245635986,-0.0439697802066803,0.9995751976966858
520,iron,0,6,Mid-follow-through,6,0.4361903667449951,-0.3106820583343506,-0.023353993892669678,0.9997209906578064
520,iron,0,6,Mid-follow-through,7,0.3682940602302551,-0.4150097966194153,0.04532790184020996,0.9995251893997192
520,iron,0,6,Mid-follow-through,8,0.3539108633995056,-0.3545979857444763,-0.09149319678544998,0.9994444251060486
520,iron,0,6,Mid-follow-through,9,0.3917950987815857,-0.3347296118736267,0.04536239802837372,0.9978795051574707
520,iron,0,6,Mid-follow-through,10,0.37538212537765503,-0.29724815487861633,-0.01793217658996582,0.9985145926475525
520,iron,0,6,Mid-follow-through,11,0.19682934880256653,-0.41259443759918213,0.14784270524978638,0.9998749494552612
520,iron,0,6,Mid-follow-through,12,0.32617539167404175,-0.4031277894973755,-0.016042590141296387,0.9999542236328125
520,iron,0,6,Mid-follow-through,13,0.12027564644813538,-0.3469829261302948,0.22791966795921326,0.010433106683194637
520,iron,0,6,Mid-follow-through,14,0.19143754243850708,-0.24067135155200958,-0.04589235782623291,0.8332105278968811
520,iron,0,6,Mid-follow-through,15,0.19184952974319458,-0.26192474365234375,0.3685305714607239,0.002518463646993041
520,iron,0,6,Mid-follow-through,16,0.22253230214118958,-0.2103371024131775,0.05724155902862549,0.2625437080860138
520,iron,0,6,Mid-follow-through,17,0.19588179886341095,-0.27070656418800354,0.3986024856567383,0.004222830291837454
520,iron,0,6,Mid-follow-through,18,0.2699545919895172,-0.2020920217037201,0.03356511890888214,0.2142893373966217
520,iron,0,6,Mid-follow-through,19,0.20425617694854736,-0.2661716341972351,0.38845545053482056,0.0042481557466089725
520,iron,0,6,Mid-follow-through,20,0.3033730983734131,-0.2235104739665985,0.0493619441986084,0.1994994580745697
520,iron,0,6,Mid-follow-through,21,0.19894757866859436,-0.2374042421579361,0.36679476499557495,0.004156158771365881
520,iron,0,6,Mid-follow-through,22,0.23587486147880554,-0.222507506608963,0.060518741607666016,0.12535133957862854
520,iron,0,6,Mid-follow-through,23,-0.03418099135160446,-0.0038843946531414986,0.09296339750289917,0.9999610185623169
520,iron,0,6,Mid-follow-through,24,0.03910866379737854,0.0017220117151737213,-0.09331917762756348,0.9999774694442749
520,iron,0,6,Mid-follow-through,25,-0.009680911898612976,0.39816850423812866,0.09804439544677734,0.1828526258468628
520,iron,0,6,Mid-follow-through,26,0.12033803015947342,0.3211354613304138,-0.03188204765319824,0.9474141001701355
520,iron,0,6,Mid-follow-through,27,-0.0025292038917541504,0.8031243681907654,0.14220742881298065,0.4344804883003235
520,iron,0,6,Mid-follow-through,28,0.037070274353027344,0.7000150084495544,0.024781107902526855,0.9509432315826416
520,iron,0,6,Mid-follow-through,29,-0.018581390380859375,0.8339277505874634,0.15060079097747803,0.5161667466163635
520,iron,0,6,Mid-follow-through,30,0.03469204902648926,0.7323279976844788,-0.0036857128143310547,0.9304848909378052
520,iron,0,6,Mid-follow-through,31,0.10484358668327332,0.8100665807723999,0.15275812149047852,0.47052040696144104
520,iron,0,6,Mid-follow-through,32,0.15335270762443542,0.7441688776016235,0.006725192070007324,0.8789196610450745
520,iron,0,7,Finish,0,0.08342906832695007,-0.6672993898391724,-0.026018910109996796,0.9999717473983765
520,iron,0,7,Finish,1,0.09992889314889908,-0.6722822189331055,-0.06432938575744629,0.9999696016311646
520,iron,0,7,Finish,2,0.10012342035770416,-0.6749117374420166,-0.05336296558380127,0.999967098236084
520,iron,0,7,Finish,3,0.10045131295919418,-0.6758275628089905,-0.054988741874694824,0.9999725818634033
520,iron,0,7,Finish,4,0.12233054637908936,-0.684293806552887,-0.061312079429626465,0.9999790191650391
520,iron,0,7,Finish,5,0.12621143460273743,-0.6825128197669983,-0.07352234423160553,0.9999810457229614
520,iron,0,7,Finish,6,0.12895967066287994,-0.6715088486671448,-0.05197262763977051,0.9999853372573853
520,iron,0,7,Finish,7,0.1321329027414322,-0.6051468253135681,-0.15367841720581055,0.9999780654907227
520,iron,0,7,Finish,8,0.1904940903186798,-0.565839409828186,-0.050906240940093994,0.9999709129333496
520,iron,0,7,Finish,9,0.1026570275425911,-0.6305728554725647,-0.036012470722198486,0.9999065399169922
520,iron,0,7,Finish,10,0.11606957763433456,-0.5983651280403137,-0.03820657730102539,0.999930739402771
520,iron,0,7,Finish,11,0.04545910656452179,-0.4841846227645874,-0.14853918552398682,0.9999524354934692
520,iron,0,7,Finish,12,0.21531374752521515,-0.5304321050643921,0.14300227165222168,0.9999179840087891
520,iron,0,7,Finish,13,-0.10576661676168442,-0.5836051106452942,-0.1752297282218933,0.9614219069480896
520,iron,0,7,Finish,14,0.037159282714128494,-0.5936353802680969,0.18343406915664673,0.18651226162910461
520,iron,0,7,Finish,15,-0.06600973010063171,-0.7589911222457886,-0.03619104623794556,0.9319813251495361
520,iron,0,7,Finish,16,-0.046638309955596924,-0.8000192642211914,0.19648945331573486,0.7458412647247314
520,iron,0,7,Finish,17,-0.059464387595653534,-0.8140754699707031,-0.018425583839416504,0.9430388808250427
520,iron,0,7,Finish,18,-0.013411268591880798,-0.8534302115440369,0.16525483131408691,0.8366401791572571
520,iron,0,7,Finish,19,-0.036763064563274384,-0.8190744519233704,-0.017528176307678223,0.9449992179870605
520,iron,0,7,Finish,20,0.017412059009075165,-0.8882550001144409,0.1572168469429016,0.839394211769104
520,iron,0,7,Finish,21,-0.04620424658060074,-0.752020537853241,-0.03219582512974739,0.9180517792701721
520,iron,0,7,Finish,22,-0.03965975344181061,-0.8287794589996338,0.18420124053955078,0.841131329536438
520,iron,0,7,Finish,23,-0.035209741443395615,-0.00743530597537756,-0.03942835330963135,0.999970555305481
520,iron,0,7,Finish,24,0.037924401462078094,0.00012055505067110062,0.03935396671295166,0.999974250793457
520,iron,0,7,Finish,25,-0.05444861203432083,0.4355677366256714,-0.06528246402740479,0.7414060831069946
520,iron,0,7,Finish,26,0.10223952680826187,0.3012385964393616,-0.009557962417602539,0.6268306970596313
520,iron,0,7,Finish,27,-0.0018622726202011108,0.8246574401855469,-0.053857408463954926,0.8989484906196594
520,iron,0,7,Finish,28,0.18192610144615173,0.7186167240142822,0.023486971855163574,0.6919247508049011
520,iron,0,7,Finish,29,-0.01870109885931015,0.8583517670631409,-0.04425525665283203,0.8900030255317688
520,iron,0,7,Finish,30,0.19030404090881348,0.7514786124229431,-0.009131073951721191,0.7684686183929443
520,iron,0,7,Finish,31,-0.023376673460006714,0.8750906586647034,-0.04396986961364746,0.8375837206840515
520,iron,0,7,Finish,32,0.19539807736873627,0.7866250872612,-0.017939120531082153,0.6070709824562073
1103,driver,0,0,Address,0,0.3799000382423401,-0.4576736390590668,-0.1769011914730072,0.9999077320098877
1103,driver,0,0,Address,1,0.3853524625301361,-0.4920205771923065,-0.18004000186920166,0.9998822212219238
1103,driver,0,0,Address,2,0.38782376050949097,-0.4901137948036194,-0.1675049066543579,0.9998629093170166
1103,driver,0,0,Address,3,0.3872378468513489,-0.4908721446990967,-0.17137932777404785,0.9998941421508789
1103,driver,0,0,Address,4,0.3883449137210846,-0.4936598241329193,-0.21800768375396729,0.9999350309371948
1103,driver,0,0,Address,5,0.3880133032798767,-0.4904061555862427,-0.2300368845462799,0.9999493360519409
1103,driver,0,0,Address,6,0.3877919912338257,-0.48011231422424316,-0.20824122428894043,0.9999620914459229
1103,driver,0,0,Address,7,0.32812127470970154,-0.5309382081031799,-0.10316228866577148,0.9998339414596558
1103,driver,0,0,Address,8,0.26823416352272034,-0.4814820885658264,-0.22209298610687256,0.9998561143875122
1103,driver,0,0,Address,9,0.3697168529033661,-0.46124354004859924,-0.13488928973674774,0.9994980096817017
1103,driver,0,0,Address,10,0.3410741984844208,-0.42410290241241455,-0.19405293464660645,0.9997017979621887
1103,driver,0,0,Address,11,0.21529075503349304,-0.4259929358959198,0.08931934833526611,0.9998247027397156
1103,driver,0,0,Address,12,0.2688430845737457,-0.40351393818855286,-0.1490567922592163,0.9999618530273438
1103,driver,0,0,Address,13,0.20238152146339417,-0.27261659502983093,0.19068863987922668,0.06840693950653076
1103,driver,0,0,Address,14,0.27914944291114807,-0.09209469705820084,-0.22507548332214355,0.9775251746177673
1103,driver,0,0,Address,15,0.24981188774108887,-0.112921342253685,0.2626643776893616,0.10776755958795547
1103,driver,0,0,Address,16,0.32626840472221375,0.08952231705188751,-0.20992302894592285,0.9479318261146545
1103,driver,0,0,Address,17,0.2545224726200104,-0.1080041453242302,0.28925979137420654,0.1230352446436882
1103,driver,0,0,Address,18,0.36776113510131836,0.12342101335525513,-0.2617504894733429,0.9226094484329224
1103,driver,0,0,Address,19,0.2591051757335663,-0.10540222376585007,0.26888614892959595,0.1279953420162201
1103,driver,0,0,Address,20,0.4028773009777069,0.1013386994600296,-0.24752432107925415,0.9178802967071533
1103,driver,0,0,Address,21,0.25389572978019714,-0.08636140823364258,0.256473183631897,0.10733938217163086
1103,driver,0,0,Address,22,0.34301236271858215,0.08799082040786743,-0.21208763122558594,0.850922167301178
1103,driver,0,0,Address,23,0.007722199894487858,-0.0068835243582725525,0.11440533399581909,0.9999536275863647
1103,driver,0,0,Address,24,-0.0031709889881312847,0.004567939788103104,-0.11253964900970459,0.9999744892120361
1103,driver,0,0,Address,25,0.14208382368087769,0.3730086386203766,0.04313504695892334,0.571806788444519
1103,driver,0,0,Address,26,0.08320260047912598,0.2966187000274658,-0.16099613904953003,0.9498065710067749
1103,driver,0,0,Address,27,0.106038898229599,0.7336397171020508,0.08019699156284332,0.7335687279701233
1103,driver,0,0,Address,28,-0.032505184412002563,0.6860352754592896,-0.07667922973632812,0.9661362171173096
1103,driver,0,0,Address,29,0.08724552392959595,0.760307252407074,0.08854556083679199,0.7262763381004333
1103,driver,0,0,Address,30,-0.03631323575973511,0.7213708162307739,-0.10578393936157227,0.9180217385292053
1103,driver,0,0,Address,31,0.19836705923080444,0.7632579803466797,0.06833422183990479,0.8184963464736938
1103,driver,0,0,Address,32,0.07516995072364807,0.7389897108078003,-0.1458379626274109,0.9476925730705261
1103,driver,0,1,Toe-up,0,0.33119264245033264,-0.47072672843933105,-0.17914704978466034,0.9994890689849854
1103,driver,0,1,Toe-up,1,0.3527975380420685,-0.4880216717720032,-0.16966521739959717,0.998721182346344
1103,driver,0,1,Toe-up,2,0.3569892942905426,-0.48556220531463623,-0.1601123809814453,0.9987813830375671
1103,driver,0,1,Toe-up,3,0.35493263602256775,-0.48631131649017334,-0.16264009475708008,0.9989532232284546
1103,driver,0,1,Toe-up,4,0.3429926633834839,-0.5017463564872742,-0.1993122100830078,0.9992043375968933
1103,driver,0,1,Toe-up,5,0.3446385860443115,-0.4989894926548004,-0.2122771441936493,0.9994407296180725
1103,driver,0,1,Toe-up,6,0.3448072075843811,-0.48838725686073303,-0.19095861911773682,0.9994848966598511
1103,driver,0,1,Toe-up,7,0.3499801754951477,-0.48905593156814575,-0.06620430946350098,0.9991372227668762
1103,driver,0,1,Toe-up,8,0.24736995995044708,-0.5124292373657227,-0.13514700531959534,0.9987266659736633
1103,driver,0,1,Toe-up,9,0.3384246230125427,-0.4643791913986206,-0.13169726729393005,0.9993017911911011
1103,driver,0,1,Toe-up,10,0.30006152391433716,-0.44890478253364563,-0.17996323108673096,0.9994751811027527
1103,driver,0,1,Toe-up,11,0.32672759890556335,-0.3406967520713806,0.055327653884887695,0.999942421913147
1103,driver,0,1,Toe-up,12,0.139817476272583,-0.5266608595848083,-0.03439664840698242,0.9999586343765259
1103,driver,0,1,Toe-up,13,0.2915220260620117,-0.18525129556655884,-0.023657798767089844,0.8305158615112305
1103,driver,0,1,Toe-up,14,0.04018774628639221,-0.28889840841293335,-0.12980639934539795,0.949552059173584
1103,driver,0,1,Toe-up,15,0.2253955751657486,-0.09944186359643936,-0.1684645414352417,0.748801052570343
1103,driver,0,1,Toe-up,16,0.10677618533372879,-0.12444721907377243,-0.22180140018463135,0.9005164504051208
1103,driver,0,1,Toe-up,17,0.19817271828651428,-0.06991784274578094,-0.20305097103118896,0.7856001257896423
1103,driver,0,1,Toe-up,18,0.14206010103225708,-0.061448682099580765,-0.2838333547115326,0.9038654565811157
1103,driver,0,1,Toe-up,19,0.17778821289539337,-0.10430364310741425,-0.21683883666992188,0.7958356738090515
1103,driver,0,1,Toe-up,20,0.2132481187582016,-0.08573450893163681,-0.29347366094589233,0.9067506790161133
1103,driver,0,1,Toe-up,21,0.20858648419380188,-0.08853907138109207,-0.180744931101799,0.7338951230049133
1103,driver,0,1,Toe-up,22,0.1353941559791565,-0.1188061460852623,-0.23553895950317383,0.841748058795929
1103,driver,0,1,Toe-up,23,0.07805740088224411,0.027213625609874725,0.07821887731552124,0.9999765157699585
1103,driver,0,1,Toe-up,24,-0.07330774515867233,-0.028978221118450165,-0.07658874988555908,0.999971866607666
1103,driver,0,1,Toe-up,25,0.1125006228685379,0.3753020763397217,-0.1352381706237793,0.8887741565704346
1103,driver,0,1,Toe-up,26,0.027123406529426575,0.29346713423728943,-0.2318401336669922,0.9687236547470093
1103,driver,0,1,Toe-up,27,0.0790763795375824,0.7386389970779419,-0.14483396708965302,0.7655420303344727
1103,driver,0,1,Toe-up,28,-0.04275369644165039,0.6959012150764465,-0.1984347105026245,0.9060402512550354
1103,driver,0,1,Toe-up,29,0.0647357702255249,0.7682404518127441,-0.14118385314941406,0.7297879457473755
1103,driver,0,1,Toe-up,30,-0.039436399936676025,0.7328020334243774,-0.23453068733215332,0.7792097926139832
1103,driver,0,1,Toe-up,31,0.18266353011131287,0.7728064060211182,-0.18762826919555664,0.8667119145393372
1103,driver,0,1,Toe-up,32,0.0457015335559845,0.7222866415977478,-0.3062382638454437,0.8974140286445618
1103,driver,0,2,Mid-backswing,0,0.367861270904541,-0.47293588519096375,-0.10234290361404419,0.9996767044067383
