video,frame,timestamp_ms,landmark_id,landmark_name,x,y,z,visibility,presence
0.mp4,62,2068,10,MOUTH_RIGHT,0.5891548991203308,0.3582572340965271,-0.23429229855537415,0.9999211430549622,0.9999781847000122
0.mp4,62,2068,11,LEFT_SHOULDER,0.5619386434555054,0.40152016282081604,0.1345803141593933,0.9999785423278809,0.9999983310699463
0.mp4,62,2068,12,RIGHT_SHOULDER,0.5125454068183899,0.3843001425266266,-0.3861527740955353,0.9999921917915344,0.9999924898147583
0.mp4,62,2068,13,LEFT_ELBOW,0.5573554635047913,0.5001705884933472,0.15447771549224854,0.4843471348285675,0.9999902248382568
0.mp4,62,2068,14,RIGHT_ELBOW,0.5130115151405334,0.4878550171852112,-0.5393319129943848,0.9891290664672852,0.9999457597732544
0.mp4,62,2068,15,LEFT_WRIST,0.5498703122138977,0.5846676826477051,-0.06040223687887192,0.466696560382843,0.9999922513961792
0.mp4,62,2068,16,RIGHT_WRIST,0.5375183820724487,0.5851300358772278,-0.6029084920883179,0.9498336315155029,0.9999696016311646
0.mp4,62,2068,17,LEFT_PINKY,0.548927903175354,0.6133137345314026,-0.08409152925014496,0.4716224670410156,0.9999765157699585
0.mp4,62,2068,18,RIGHT_PINKY,0.5406625866889954,0.6140092015266418,-0.6805180311203003,0.9239782691001892,0.9999240636825562
0.mp4,62,2068,19,LEFT_INDEX,0.5475484132766724,0.6171914935112,-0.13631215691566467,0.4962927997112274,0.999975323677063
0.mp4,62,2068,20,RIGHT_INDEX,0.5462318658828735,0.6154626607894897,-0.6681990027427673,0.9202930927276611,0.9999353885650635
0.mp4,62,2068,21,LEFT_THUMB,0.5471714735031128,0.6081953644752502,-0.08674132823944092,0.4793834984302521,0.9999860525131226
0.mp4,62,2068,22,RIGHT_THUMB,0.543933629989624,0.6058155298233032,-0.6009289026260376,0.8594968914985657,0.999963641166687
0.mp4,62,2068,23,LEFT_HIP,0.44953322410583496,0.5829357504844666,0.17731258273124695,0.9999762773513794,0.9999994039535522
0.mp4,62,2068,24,RIGHT_HIP,0.417888879776001,0.5828778147697449,-0.17733266949653625,0.9999876618385315,0.9999986886978149
0.mp4,62,2068,25,LEFT_KNEE,0.48896855115890503,0.7313322424888611,0.28524693846702576,0.4116523563861847,0.9999775886535645
0.mp4,62,2068,26,RIGHT_KNEE,0.4621785283088684,0.7536883354187012,-0.27897435426712036,0.9939821362495422,0.9999799728393555
0.mp4,62,2068,27,LEFT_ANKLE,0.4449191093444824,0.8810141682624817,0.43027395009994507,0.6510655879974365,0.9998972415924072
0.mp4,62,2068,28,RIGHT_ANKLE,0.4324023723602295,0.933967113494873,-0.3016504645347595,0.9945467114448547,0.9997780919075012
0.mp4,62,2068,29,LEFT_HEEL,0.4251786768436432,0.908196747303009,0.4339151382446289,0.6945769786834717,0.9996404647827148
0.mp4,62,2068,30,RIGHT_HEEL,0.41283759474754333,0.9664853811264038,-0.31032058596611023,0.9732534289360046,0.9995542168617249
0.mp4,62,2068,31,LEFT_FOOT_INDEX,0.49253302812576294,0.9141298532485962,0.32955020666122437,0.7625167369842529,0.9996893405914307
0.mp4,62,2068,32,RIGHT_FOOT_INDEX,0.5054534077644348,0.9593520164489746,-0.47099629044532776,0.9879831075668335,0.9989381432533264
0.mp4,63,2101,0,NOSE,0.6086156964302063,0.35429805517196655,-0.19150325655937195,0.9999462962150574,0.9999837875366211
0.mp4,63,2101,1,LEFT_EYE_INNER,0.6108124256134033,0.34169235825538635,-0.1645442098379135,0.9999042749404907,0.9999717473983765
0.mp4,63,2101,2,LEFT_EYE,0.6108106970787048,0.3415575921535492,-0.1648738831281662,0.9998970031738281,0.9999743700027466
0.mp4,63,2101,3,LEFT_EYE_OUTER,0.6111618280410767,0.3416253328323364,-0.16477490961551666,0.9999134540557861,0.9999687671661377
0.mp4,63,2101,4,RIGHT_EYE_INNER,0.6067314743995667,0.33757784962654114,-0.2149113416671753,0.9999440908432007,0.9999644756317139
0.mp4,63,2101,5,RIGHT_EYE,0.6028610467910767,0.3345167338848114,-0.21527226269245148,0.999959409236908,0.9999710321426392
0.mp4,63,2101,6,RIGHT_EYE_OUTER,0.5987770557403564,0.3316397964954376,-0.21542616188526154,0.9999618530273438,0.9999648332595825
0.mp4,63,2101,7,LEFT_EAR,0.5980619192123413,0.3357228636741638,-0.028518354520201683,0.9999221563339233,0.9999737739562988
0.mp4,63,2101,8,RIGHT_EAR,0.5814116597175598,0.32493117451667786,-0.2545948326587677,0.9999116659164429,0.9999594688415527
0.mp4,63,2101,9,MOUTH_LEFT,0.5942144989967346,0.3644620180130005,-0.1316603124141693,0.9998427033424377,0.9999856948852539
0.mp4,63,2101,10,MOUTH_RIGHT,0.5888106226921082,0.3608707785606384,-0.20066657662391663,0.99989914894104,0.9999737739562988
0.mp4,63,2101,11,LEFT_SHOULDER,0.5648638606071472,0.40461215376853943,0.15116997063159943,0.9999769926071167,0.9999979734420776
0.mp4,63,2101,12,RIGHT_SHOULDER,0.5096253752708435,0.3796725571155548,-0.37041670083999634,0.999991774559021,0.9999947547912598
0.mp4,63,2101,13,LEFT_ELBOW,0.5541210770606995,0.5000454187393188,0.1541534960269928,0.4603058993816376,0.9999815225601196
0.mp4,63,2101,14,RIGHT_ELBOW,0.5040343999862671,0.47540074586868286,-0.5296525359153748,0.9884575605392456,0.9999551773071289
0.mp4,63,2101,15,LEFT_WRIST,0.535043478012085,0.5766377449035645,-0.08445162326097488,0.4358975887298584,0.9999867677688599
0.mp4,63,2101,16,RIGHT_WRIST,0.5247112512588501,0.5676506757736206,-0.5984507203102112,0.9459702372550964,0.9999487400054932
0.mp4,63,2101,17,LEFT_PINKY,0.5304075479507446,0.6046475768089294,-0.11233343183994293,0.4455518424510956,0.9999682903289795
0.mp4,63,2101,18,RIGHT_PINKY,0.5247108936309814,0.594840943813324,-0.6756175756454468,0.9180939793586731,0.9998694658279419
0.mp4,63,2101,19,LEFT_INDEX,0.5259498357772827,0.6002122163772583,-0.16049709916114807,0.4693159759044647,0.9999674558639526
0.mp4,63,2101,20,RIGHT_INDEX,0.5301343202590942,0.5959211587905884,-0.6635288000106812,0.9142679572105408,0.9998883008956909
0.mp4,63,2101,21,LEFT_THUMB,0.529725193977356,0.5914207100868225,-0.11019818484783173,0.45164209604263306,0.9999788999557495
0.mp4,63,2101,22,RIGHT_THUMB,0.5296428203582764,0.5882931351661682,-0.5967272520065308,0.8473787307739258,0.9999350309371948
0.mp4,63,2101,23,LEFT_HIP,0.45429426431655884,0.585981547832489,0.1766238510608673,0.9999774098396301,0.9999995231628418
0.mp4,63,2101,24,RIGHT_HIP,0.417228639125824,0.5831938982009888,-0.17665764689445496,0.9999881386756897,0.9999991655349731
0.mp4,63,2101,25,LEFT_KNEE,0.491964727640152,0.7313290238380432,0.272372305393219,0.39818188548088074,0.9999738931655884
0.mp4,63,2101,26,RIGHT_KNEE,0.4594719409942627,0.7537521123886108,-0.25121381878852844,0.9932478666305542,0.9999779462814331
0.mp4,63,2101,27,LEFT_ANKLE,0.44608765840530396,0.881576657295227,0.41422057151794434,0.6372646689414978,0.9999058246612549
0.mp4,63,2101,28,RIGHT_ANKLE,0.4328163266181946,0.9337795376777649,-0.2623535394668579,0.9939278960227966,0.9998143315315247
0.mp4,63,2101,29,LEFT_HEEL,0.42580127716064453,0.9087335467338562,0.4173782765865326,0.678778350353241,0.9996786117553711
0.mp4,63,2101,30,RIGHT_HEEL,0.41317129135131836,0.9662233591079712,-0.2694522738456726,0.9704874157905579,0.999642014503479
0.mp4,63,2101,31,LEFT_FOOT_INDEX,0.4902312755584717,0.91615229845047,0.308671236038208,0.7493488788604736,0.9997321963310242
0.mp4,63,2101,32,RIGHT_FOOT_INDEX,0.5056062340736389,0.9600530862808228,-0.4261902868747711,0.9866440296173096,0.999207079410553
0.mp4,64,2134,0,NOSE,0.608892560005188,0.3588019609451294,-0.06782394647598267,0.9998584389686584,0.9999449253082275
0.mp4,64,2134,1,LEFT_EYE_INNER,0.6116158366203308,0.3456842303276062,-0.04173506423830986,0.9997375011444092,0.9999029636383057
0.mp4,64,2134,2,LEFT_EYE,0.6117227077484131,0.34542688727378845,-0.042064420878887177,0.9997285008430481,0.9999181032180786
0.mp4,64,2134,3,LEFT_EYE_OUTER,0.6121503114700317,0.3453420400619507,-0.041975636035203934,0.9997758865356445,0.9999070167541504
0.mp4,64,2134,4,RIGHT_EYE_INNER,0.6072459816932678,0.34187448024749756,-0.08881941437721252,0.9998448491096497,0.9998781681060791
0.mp4,64,2134,5,RIGHT_EYE,0.6034995317459106,0.3387806713581085,-0.08918502926826477,0.9998893737792969,0.9999058246612549
0.mp4,64,2134,6,RIGHT_EYE_OUTER,0.5996688604354858,0.3357645869255066,-0.08933980017900467,0.9998987913131714,0.9998936653137207
0.mp4,64,2134,7,LEFT_EAR,0.5986915826797485,0.3376173675060272,0.08578537404537201,0.999821662902832,0.9999319314956665
0.mp4,64,2134,8,RIGHT_EAR,0.5828770995140076,0.32718467712402344,-0.12840089201927185,0.9997867941856384,0.9998948574066162
0.mp4,64,2134,9,MOUTH_LEFT,0.5947064757347107,0.3685912489891052,-0.013750992715358734,0.9997326135635376,0.9999744892120361
0.mp4,64,2134,10,MOUTH_RIGHT,0.589015007019043,0.3647029399871826,-0.07844676077365875,0.9998196959495544,0.999951958656311
0.mp4,64,2134,11,LEFT_SHOULDER,0.5733116865158081,0.4137488901615143,0.21001939475536346,0.9999753832817078,0.9999980926513672
0.mp4,64,2134,12,RIGHT_SHOULDER,0.5046255588531494,0.37316688895225525,-0.2458350658416748,0.9999911785125732,0.9999947547912598
0.mp4,64,2134,13,LEFT_ELBOW,0.5514828562736511,0.49857601523399353,0.16252803802490234,0.4417012631893158,0.9999845027923584
0.mp4,64,2134,14,RIGHT_ELBOW,0.4908931851387024,0.4558311402797699,-0.4295298457145691,0.9860273599624634,0.9999649524688721
0.mp4,64,2134,15,LEFT_WRIST,0.5204154253005981,0.5576766133308411,-0.1208476796746254,0.41504523158073425,0.9999891519546509
0.mp4,64,2134,16,RIGHT_WRIST,0.5112810730934143,0.5406999588012695,-0.5769491195678711,0.9394501447677612,0.9999721050262451
0.mp4,64,2134,17,LEFT_PINKY,0.5140062570571899,0.5815868973731995,-0.1596231460571289,0.4300198256969452,0.9999725818634033
0.mp4,64,2134,18,RIGHT_PINKY,0.5090870261192322,0.5686103105545044,-0.6736205816268921,0.9116502404212952,0.9999339580535889
0.mp4,64,2134,19,LEFT_INDEX,0.5164080262184143,0.5772362947463989,-0.20058222115039825,0.45318588614463806,0.9999725818634033
0.mp4,64,2134,20,RIGHT_INDEX,0.5167048573493958,0.567268431186676,-0.632474422454834,0.9078113436698914,0.9999449253082275
0.mp4,64,2134,21,LEFT_THUMB,0.5161970853805542,0.5665274858474731,-0.14506444334983826,0.4331565201282501,0.9999825954437256
0.mp4,64,2134,22,RIGHT_THUMB,0.5175363421440125,0.5602691769599915,-0.5955582857131958,0.8354043960571289,0.9999674558639526
0.mp4,64,2134,23,LEFT_HIP,0.46052980422973633,0.5884809494018555,0.1643558144569397,0.9999787211418152,0.9999996423721313
0.mp4,64,2134,24,RIGHT_HIP,0.41712862253189087,0.5826903581619263,-0.1643303632736206,0.9999887347221375,0.9999994039535522
0.mp4,64,2134,25,LEFT_KNEE,0.4928867220878601,0.7337209582328796,0.25376927852630615,0.3799607455730438,0.9999703168869019
0.mp4,64,2134,26,RIGHT_KNEE,0.45818203687667847,0.7530617117881775,-0.2733370363712311,0.9921908974647522,0.9999830722808838
0.mp4,64,2134,27,LEFT_ANKLE,0.44868311285972595,0.8826457858085632,0.3961928188800812,0.6085295677185059,0.9998705387115479
0.mp4,64,2134,28,RIGHT_ANKLE,0.43302279710769653,0.9337323904037476,-0.31517493724823,0.9924031496047974,0.9998365640640259
0.mp4,64,2134,29,LEFT_HEEL,0.42888203263282776,0.9072101712226868,0.4000376760959625,0.6421390175819397,0.9995924830436707
0.mp4,64,2134,30,RIGHT_HEEL,0.41365447640419006,0.9662244915962219,-0.32550859451293945,0.9618903994560242,0.9996625185012817
0.mp4,64,2134,31,LEFT_FOOT_INDEX,0.4870958924293518,0.9168752431869507,0.3019561767578125,0.7227433323860168,0.9996728897094727
0.mp4,64,2134,32,RIGHT_FOOT_INDEX,0.5044679045677185,0.9621269106864929,-0.48163023591041565,0.9840528964996338,0.999150276184082
0.mp4,65,2168,0,NOSE,0.6133906841278076,0.36102980375289917,-0.041285429149866104,0.999790608882904,0.9999178647994995
0.mp4,65,2168,1,LEFT_EYE_INNER,0.6161333322525024,0.348146915435791,-0.021980740129947662,0.9996740818023682,0.9999167919158936
0.mp4,65,2168,2,LEFT_EYE,0.6159175038337708,0.347414493560791,-0.022287163883447647,0.9996704459190369,0.9999396800994873
0.mp4,65,2168,3,LEFT_EYE_OUTER,0.6158802509307861,0.3468370735645294,-0.022174522280693054,0.9997361302375793,0.9999357461929321
0.mp4,65,2168,4,RIGHT_EYE_INNER,0.6122835874557495,0.3454234302043915,-0.07214633375406265,0.999799907207489,0.9998711347579956
0.mp4,65,2168,5,RIGHT_EYE,0.6089169383049011,0.3425658941268921,-0.07249017804861069,0.9998538494110107,0.999893307685852
0.mp4,65,2168,6,RIGHT_EYE_OUTER,0.605412483215332,0.33965158462524414,-0.07260607182979584,0.999869167804718,0.999874472618103
0.mp4,65,2168,7,LEFT_EAR,0.599961519241333,0.33722957968711853,0.08276580274105072,0.9998028874397278,0.9999626874923706
0.mp4,65,2168,8,RIGHT_EAR,0.5868256092071533,0.3288552463054657,-0.1447470635175705,0.9997249841690063,0.9998925924301147
0.mp4,65,2168,9,MOUTH_LEFT,0.5983094573020935,0.36966243386268616,0.006342583801597357,0.9996108412742615,0.9999550580978394
0.mp4,65,2168,10,MOUTH_RIGHT,0.5931565165519714,0.36659201979637146,-0.06252261996269226,0.9997085928916931,0.9998936653137207
0.mp4,65,2168,11,LEFT_SHOULDER,0.562574565410614,0.41116443276405334,0.20295707881450653,0.9999608993530273,0.9999938011169434
0.mp4,65,2168,12,RIGHT_SHOULDER,0.5063310265541077,0.373195081949234,-0.2510872483253479,0.9999674558639526,0.9999457597732544
0.mp4,65,2168,13,LEFT_ELBOW,0.5270462036132812,0.49598774313926697,0.12590166926383972,0.4012463688850403,0.9997280240058899
0.mp4,65,2168,14,RIGHT_ELBOW,0.49993425607681274,0.46270090341567993,-0.3986426889896393,0.959321141242981,0.9987170696258545
0.mp4,65,2168,15,LEFT_WRIST,0.5239838361740112,0.5032563209533691,-0.1477215439081192,0.3750223219394684,0.9993889331817627
0.mp4,65,2168,16,RIGHT_WRIST,0.5597212910652161,0.4326206147670746,-0.4193987250328064,0.8666867017745972,0.9975168704986572
0.mp4,65,2168,17,LEFT_PINKY,0.5205206274986267,0.5096048712730408,-0.17907877266407013,0.38976019620895386,0.9990994930267334
0.mp4,65,2168,18,RIGHT_PINKY,0.5769492387771606,0.4326513409614563,-0.47445693612098694,0.844217836856842,0.9976286292076111
0.mp4,65,2168,19,LEFT_INDEX,0.5245653390884399,0.4952508807182312,-0.20197948813438416,0.4107232391834259,0.9989523887634277
0.mp4,65,2168,20,RIGHT_INDEX,0.5689147710800171,0.41652712225914,-0.45978960394859314,0.8397917747497559,0.9974296689033508
0.mp4,65,2168,21,LEFT_THUMB,0.5256961584091187,0.4927423894405365,-0.16503050923347473,0.39237546920776367,0.9991841912269592
0.mp4,65,2168,22,RIGHT_THUMB,0.5607260465621948,0.4193727374076843,-0.41841617226600647,0.7662412524223328,0.9980467557907104
0.mp4,65,2168,23,LEFT_HIP,0.4564226567745209,0.5879042744636536,0.15831679105758667,0.9999784231185913,0.9999992847442627
0.mp4,65,2168,24,RIGHT_HIP,0.4161496162414551,0.5825992822647095,-0.1583510786294937,0.9999877214431763,0.9999985694885254
0.mp4,65,2168,25,LEFT_KNEE,0.49355340003967285,0.7334488034248352,0.2707419693470001,0.3656635284423828,0.9999778270721436
0.mp4,65,2168,26,RIGHT_KNEE,0.457650750875473,0.7529628276824951,-0.2695489525794983,0.9920260310173035,0.9999892711639404
0.mp4,65,2168,27,LEFT_ANKLE,0.45156556367874146,0.8800824880599976,0.4147418439388275,0.5975939035415649,0.9998911619186401
0.mp4,65,2168,28,RIGHT_ANKLE,0.4331178069114685,0.9330730438232422,-0.28442299365997314,0.9925546050071716,0.9998999834060669
0.mp4,65,2168,29,LEFT_HEEL,0.4315435290336609,0.905586838722229,0.4144741892814636,0.6246254444122314,0.9996765851974487
0.mp4,65,2168,30,RIGHT_HEEL,0.413798987865448,0.9661739468574524,-0.2936260998249054,0.9624512791633606,0.999776303768158
0.mp4,65,2168,31,LEFT_FOOT_INDEX,0.48740968108177185,0.9158259630203247,0.32807213068008423,0.7146774530410767,0.99972003698349
0.mp4,65,2168,32,RIGHT_FOOT_INDEX,0.5066524744033813,0.961875319480896,-0.4395516514778137,0.9843503832817078,0.9992548823356628
0.mp4,66,2201,0,NOSE,0.6127685308456421,0.36542096734046936,-0.003121202578768134,0.9995753765106201,0.9998788833618164
0.mp4,66,2201,1,LEFT_EYE_INNER,0.6159114837646484,0.3518519401550293,0.01770712062716484,0.9993754625320435,0.9998674392700195
0.mp4,66,2201,2,LEFT_EYE,0.6156308054924011,0.3507978022098541,0.017421305179595947,0.9993617534637451,0.9998961687088013
0.mp4,66,2201,3,LEFT_EYE_OUTER,0.6155761480331421,0.34989550709724426,0.01754695177078247,0.999502956867218,0.9998822212219238
0.mp4,66,2201,4,RIGHT_EYE_INNER,0.6123293042182922,0.3496726155281067,-0.032290343195199966,0.9996102452278137,0.9998261332511902
0.mp4,66,2201,5,RIGHT_EYE,0.6093035936355591,0.3469323217868805,-0.03268889710307121,0.9997174143791199,0.9998688697814941
0.mp4,66,2201,6,RIGHT_EYE_OUTER,0.6062846183776855,0.34398749470710754,-0.032846011221408844,0.9997687339782715,0.9998558759689331
0.mp4,66,2201,7,LEFT_EAR,0.5997963547706604,0.33978399634361267,0.12855589389801025,0.9996204376220703,0.9999271631240845
0.mp4,66,2201,8,RIGHT_EAR,0.5868229269981384,0.3326992988586426,-0.09879818558692932,0.9994809627532959,0.9998784065246582
0.mp4,66,2201,9,MOUTH_LEFT,0.5976712703704834,0.37350982427597046,0.04736597090959549,0.9991587996482849,0.9999284744262695
0.mp4,66,2201,10,MOUTH_RIGHT,0.5926875472068787,0.3711499571800232,-0.021381299942731857,0.999379575252533,0.9998652935028076
0.mp4,66,2201,11,LEFT_SHOULDER,0.559181809425354,0.40790683031082153,0.25320273637771606,0.9999474883079529,0.9999951124191284
0.mp4,66,2201,12,RIGHT_SHOULDER,0.506241500377655,0.3669043183326721,-0.1993141770362854,0.9999634623527527,0.9999860525131226
0.mp4,66,2201,13,LEFT_ELBOW,0.5105741620063782,0.4842802882194519,0.22700372338294983,0.363398015499115,0.9999154806137085
0.mp4,66,2201,14,RIGHT_ELBOW,0.4914809763431549,0.4566623270511627,-0.31499582529067993,0.9270740151405334,0.9998154044151306
0.mp4,66,2201,15,LEFT_WRIST,0.4726453423500061,0.5149531364440918,-0.056716740131378174,0.33828410506248474,0.9998213648796082
0.mp4,66,2201,16,RIGHT_WRIST,0.4917314648628235,0.48785701394081116,-0.32036012411117554,0.7923170924186707,0.9992969036102295
0.mp4,66,2201,17,LEFT_PINKY,0.45899534225463867,0.5346592664718628,-0.13373827934265137,0.3521832823753357,0.9997058510780334
0.mp4,66,2201,18,RIGHT_PINKY,0.4958168566226959,0.5000208020210266,-0.3673476576805115,0.7729172110557556,0.9990057349205017
0.mp4,66,2201,19,LEFT_INDEX,0.46533074975013733,0.5244441032409668,-0.08294875919818878,0.37113118171691895,0.9996165037155151
0.mp4,66,2201,20,RIGHT_INDEX,0.4978920519351959,0.489950031042099,-0.359935998916626,0.7684396505355835,0.9988670349121094
0.mp4,66,2201,21,LEFT_THUMB,0.4723849892616272,0.518880307674408,-0.05680893734097481,0.3544585108757019,0.9997058510780334
0.mp4,66,2201,22,RIGHT_THUMB,0.49564236402511597,0.4857749938964844,-0.3184741139411926,0.6977312564849854,0.9992142915725708
0.mp4,66,2201,23,LEFT_HIP,0.45505014061927795,0.5874859094619751,0.1585419476032257,0.9999794363975525,0.9999997615814209
0.mp4,66,2201,24,RIGHT_HIP,0.4154655933380127,0.5806127786636353,-0.1585996150970459,0.9999881982803345,0.9999996423721313
0.mp4,66,2201,25,LEFT_KNEE,0.4947277009487152,0.7333062887191772,0.218875452876091,0.3591163158416748,0.9999827146530151
0.mp4,66,2201,26,RIGHT_KNEE,0.4565325677394867,0.75251305103302,-0.26376140117645264,0.9914727210998535,0.9999915361404419
0.mp4,66,2201,27,LEFT_ANKLE,0.45133447647094727,0.881158173084259,0.32562410831451416,0.5844763517379761,0.9999130964279175
0.mp4,66,2201,28,RIGHT_ANKLE,0.43312233686447144,0.9327490925788879,-0.2906774878501892,0.992372453212738,0.999894380569458
0.mp4,66,2201,29,LEFT_HEEL,0.4316955506801605,0.905257523059845,0.32692962884902954,0.6061607599258423,0.9997069239616394
0.mp4,66,2201,30,RIGHT_HEEL,0.4140552878379822,0.9661730527877808,-0.30145591497421265,0.9604985117912292,0.9997642636299133
0.mp4,66,2201,31,LEFT_FOOT_INDEX,0.48805540800094604,0.9152513742446899,0.2276957482099533,0.7040398716926575,0.9996800422668457
0.mp4,66,2201,32,RIGHT_FOOT_INDEX,0.507127583026886,0.9620407819747925,-0.4552017152309418,0.9839150905609131,0.999195396900177
0.mp4,67,2234,0,NOSE,0.6127119064331055,0.3679277300834656,0.027075210586190224,0.9992036819458008,0.9998440742492676
0.mp4,67,2234,1,LEFT_EYE_INNER,0.6168302893638611,0.35423317551612854,0.048371877521276474,0.9988453984260559,0.9998229146003723
0.mp4,67,2234,2,LEFT_EYE,0.6165590286254883,0.35306674242019653,0.04809584468603134,0.9988145232200623,0.9998631477355957
0.mp4,67,2234,3,LEFT_EYE_OUTER,0.6165868043899536,0.35209423303604126,0.04820244759321213,0.9990834593772888,0.9998437166213989
0.mp4,67,2234,4,RIGHT_EYE_INNER,0.6136107444763184,0.35218530893325806,-0.002508497564122081,0.9992710947990417,0.999765932559967
